Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (FBS),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2517","Millet and products","2021","2021","g/cap/d","1.69","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2518","Sorghum and products","2021","2021","g/cap/d","5.96","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2520","Cereals, Other","2021","2021","g/cap/d","0.09","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2532","Cassava and products","2021","2021","g/cap/d","2.05","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2531","Potatoes and products","2021","2021","g/cap/d","0.18","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2533","Sweet potatoes","2021","2021","g/cap/d","0.38","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2535","Yams","2021","2021","g/cap/d","4.87","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2534","Roots, Other","2021","2021","g/cap/d","0.32","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2536","Sugar cane","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2537","Sugar beet","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2541","Sugar non-centrifugal","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2542","Sugar (Raw Equivalent)","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2543","Sweeteners, Other","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2745","Honey","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2546","Beans","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2547","Peas","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2549","Pulses, Other and products","2021","2021","g/cap/d","6.78","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2551","Nuts and products","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2555","Soyabeans","2021","2021","g/cap/d","0.59","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2552","Groundnuts","2021","2021","g/cap/d","4.33","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2557","Sunflower seed","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2558","Rape and Mustardseed","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2560","Coconuts - Incl Copra","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2561","Sesame seed","2021","2021","g/cap/d","0.3","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2563","Olives (including preserved)","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2570","Oilcrops, Other","2021","2021","g/cap/d","0.83","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2571","Soyabean Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2572","Groundnut Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2573","Sunflowerseed Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2574","Rape and Mustard Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2575","Cottonseed Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2576","Palmkernel Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2577","Palm Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2578","Coconut Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2579","Sesameseed Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2580","Olive Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2581","Ricebran Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2582","Maize Germ Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2586","Oilcrops Oil, Other","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2601","Tomatoes and products","2021","2021","g/cap/d","0.37","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2602","Onions","2021","2021","g/cap/d","0.19","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2605","Vegetables, other","2021","2021","g/cap/d","2.54","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2611","Oranges, Mandarines","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2612","Lemons, Limes and products","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2613","Grapefruit and products","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2614","Citrus, Other","2021","2021","g/cap/d","0.58","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2616","Plantains","2021","2021","g/cap/d","0.33","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2617","Apples and products","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2618","Pineapples and products","2021","2021","g/cap/d","0.06","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2619","Dates","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2620","Grapes and products (excl wine)","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2625","Fruits, other","2021","2021","g/cap/d","0.2","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2630","Coffee and products","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2633","Cocoa Beans and products","2021","2021","g/cap/d","0.03","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2635","Tea (including mate)","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2640","Pepper","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2641","Pimento","2021","2021","g/cap/d","0.1","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2642","Cloves","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2645","Spices, Other","2021","2021","g/cap/d","0.36","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2655","Wine","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2656","Beer","2021","2021","g/cap/d","0.1","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2657","Beverages, Fermented","2021","2021","g/cap/d","0.07","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2658","Beverages, Alcoholic","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2731","Bovine Meat","2021","2021","g/cap/d","0.66","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2732","Mutton & Goat Meat","2021","2021","g/cap/d","0.92","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2733","Pigmeat","2021","2021","g/cap/d","0.58","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2734","Poultry Meat","2021","2021","g/cap/d","0.51","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2735","Meat, Other","2021","2021","g/cap/d","0.43","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2736","Offals, Edible","2021","2021","g/cap/d","0.24","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2740","Butter, Ghee","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2743","Cream","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2737","Fats, Animals, Raw","2021","2021","g/cap/d","0.03","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2744","Eggs","2021","2021","g/cap/d","0.85","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2848","Milk - Excluding Butter","2021","2021","g/cap/d","0.72","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2761","Freshwater Fish","2021","2021","g/cap/d","0.79","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2762","Demersal Fish","2021","2021","g/cap/d","0.45","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2763","Pelagic Fish","2021","2021","g/cap/d","0.87","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2764","Marine Fish, Other","2021","2021","g/cap/d","0.12","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2765","Crustaceans","2021","2021","g/cap/d","0.09","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2766","Cephalopods","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2767","Molluscs, Other","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2680","Infant food","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","566","Nigeria","674","Protein supply quantity (g/capita/day)","S2899","Miscellaneous","2021","2021","g/cap/d","0.12","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2511","Wheat and products","2021","2021","g/cap/d","16.73","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2807","Rice and products","2021","2021","g/cap/d","0.47","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2513","Barley and products","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2514","Maize and products","2021","2021","g/cap/d","0.19","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2515","Rye and products","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2516","Oats","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2517","Millet and products","2021","2021","g/cap/d","4.32","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2518","Sorghum and products","2021","2021","g/cap/d","13.64","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2520","Cereals, Other","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2532","Cassava and products","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2531","Potatoes and products","2021","2021","g/cap/d","0.43","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2533","Sweet potatoes","2021","2021","g/cap/d","0.16","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2535","Yams","2021","2021","g/cap/d","0.19","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2534","Roots, Other","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2536","Sugar cane","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2541","Sugar non-centrifugal","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2542","Sugar (Raw Equivalent)","2021","2021","g/cap/d","0.03","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2543","Sweeteners, Other","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2745","Honey","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2546","Beans","2021","2021","g/cap/d","0.16","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2547","Peas","2021","2021","g/cap/d","0.06","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2549","Pulses, Other and products","2021","2021","g/cap/d","7.92","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2551","Nuts and products","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2555","Soyabeans","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2552","Groundnuts","2021","2021","g/cap/d","2.62","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2557","Sunflower seed","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2558","Rape and Mustardseed","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2560","Coconuts - Incl Copra","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2561","Sesame seed","2021","2021","g/cap/d","0.35","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2563","Olives (including preserved)","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2570","Oilcrops, Other","2021","2021","g/cap/d","0.47","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2571","Soyabean Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2572","Groundnut Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2573","Sunflowerseed Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2574","Rape and Mustard Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2575","Cottonseed Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2576","Palmkernel Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2577","Palm Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2578","Coconut Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2579","Sesameseed Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2580","Olive Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2581","Ricebran Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2582","Maize Germ Oil","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2586","Oilcrops Oil, Other","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2601","Tomatoes and products","2021","2021","g/cap/d","0.38","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2602","Onions","2021","2021","g/cap/d","1.34","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2605","Vegetables, other","2021","2021","g/cap/d","1.1","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2611","Oranges, Mandarines","2021","2021","g/cap/d","0.07","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2612","Lemons, Limes and products","2021","2021","g/cap/d","0.1","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2613","Grapefruit and products","2021","2021","g/cap/d","0.06","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2614","Citrus, Other","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2615","Bananas","2021","2021","g/cap/d","0.43","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2616","Plantains","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2617","Apples and products","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2618","Pineapples and products","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2619","Dates","2021","2021","g/cap/d","0.38","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2620","Grapes and products (excl wine)","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2625","Fruits, other","2021","2021","g/cap/d","0.29","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2630","Coffee and products","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2633","Cocoa Beans and products","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2635","Tea (including mate)","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2640","Pepper","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2641","Pimento","2021","2021","g/cap/d","0.08","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2642","Cloves","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2645","Spices, Other","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2655","Wine","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2656","Beer","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2657","Beverages, Fermented","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2658","Beverages, Alcoholic","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2731","Bovine Meat","2021","2021","g/cap/d","3.21","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2732","Mutton & Goat Meat","2021","2021","g/cap/d","3.35","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2733","Pigmeat","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2734","Poultry Meat","2021","2021","g/cap/d","0.79","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2735","Meat, Other","2021","2021","g/cap/d","1.57","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2736","Offals, Edible","2021","2021","g/cap/d","1.27","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2740","Butter, Ghee","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2743","Cream","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2737","Fats, Animals, Raw","2021","2021","g/cap/d","0.08","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2744","Eggs","2021","2021","g/cap/d","0.34","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2848","Milk - Excluding Butter","2021","2021","g/cap/d","9.22","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2761","Freshwater Fish","2021","2021","g/cap/d","0.31","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2762","Demersal Fish","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2763","Pelagic Fish","2021","2021","g/cap/d","0.01","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2764","Marine Fish, Other","2021","2021","g/cap/d","0.02","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2765","Crustaceans","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2766","Cephalopods","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2767","Molluscs, Other","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2769","Aquatic Animals, Others","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2680","Infant food","2021","2021","g/cap/d","0","E","Estimated value"
"FBS","Food Balances (2010-)","729","Sudan","674","Protein supply quantity (g/capita/day)","S2899","Miscellaneous","2021","2021","g/cap/d","0.16","E","Estimated value"
